2025-12-08 09:21:14,969-DEBUG-root-21132::logging_config::logger|189:: Log file created: 'Log\GESIT03\TIR__20251208092114943.log'
2025-12-08 09:23:15,140-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:15,142-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:15,429-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:15,431-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:15,730-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:15,733-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:16,022-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:16,024-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:16,313-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:16,315-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:16,609-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:16,611-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:16,896-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:16,897-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:17,192-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:17,194-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:17,482-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:17,484-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:17,746-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:17,748-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:18,012-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:18,014-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:18,280-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:18,281-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:18,579-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:18,582-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:18,867-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:18,872-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:19,161-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:19,164-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:19,458-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:19,460-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:19,754-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:19,756-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:20,046-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:20,048-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:20,342-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:20,344-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:20,638-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:20,640-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:20,930-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:20,931-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:21,227-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:21,230-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:21,516-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:21,521-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:21,812-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:21,814-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:22,094-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:22,096-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:22,395-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:22,397-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:22,679-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:22,681-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:22,973-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:22,975-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:23,254-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:23,256-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:23,546-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:23,548-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:23,841-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:23,843-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:24,107-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:24,109-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:24,373-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:24,375-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:24,665-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:24,670-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:24,965-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:24,967-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:25,261-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:25,262-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:25,543-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:25,545-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:25,838-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:25,841-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:26,128-DEBUG-root-21132::webapp_internal::fill_grid|6486:: Trying to select cell in grid!
2025-12-08 09:23:26,130-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:31,482-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:23:31,778-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:31,961-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:32,154-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:32,506-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: 227884
2025-12-08 09:23:32,813-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:32,960-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:33,120-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:33,440-INFO-root-21132::webapp_internal::ClickFolder|5081:: Clicking on folder: Transporte
2025-12-08 09:23:33,440-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:33,571-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:33,607-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:23:33,898-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:35,515-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:35,679-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:35,679-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:23:35,679-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:23:35,680-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:23:35,781-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:36,045-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:36,176-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:36,176-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Tipo
2025-12-08 09:23:36,176-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:23:36,529-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:23:36,570-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:41,960-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:23:42,254-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:42,411-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:42,605-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:43,961-INFO-root-21132::base::select_combo|871:: Selected value for combo is: 1 - Aereo
2025-12-08 09:23:44,161-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:44,343-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:44,370-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:44,545-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:44,546-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:23:45,584-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:23:45,585-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:23:45,585-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:45,728-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:45,728-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:23:45,729-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:23:45,729-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:23:45,816-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:46,106-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:46,231-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:46,231-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Partida
2025-12-08 09:23:46,231-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:23:46,582-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:23:46,631-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:23:51,987-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:23:52,275-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:52,429-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:52,626-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:23:53,032-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: 21/12/2025
2025-12-08 09:23:53,349-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:53,494-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:58,908-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:59,047-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:59,075-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:23:59,204-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:23:59,204-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:24:00,246-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:24:00,246-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:24:00,246-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:00,383-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:00,383-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:24:00,383-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:24:00,383-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:24:00,498-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:00,756-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:00,881-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:00,883-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Hora Partida
2025-12-08 09:24:00,883-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:24:01,237-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:24:01,272-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:24:06,664-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:24:06,963-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:07,144-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:07,328-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:07,680-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: 08:00
2025-12-08 09:24:07,974-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:08,124-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:13,530-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:13,658-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:13,686-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:13,814-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:13,814-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:24:14,854-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:24:14,854-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:24:14,855-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:14,980-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:14,980-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:24:14,981-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:24:14,981-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:24:15,080-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:15,375-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:15,499-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:15,499-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Origem
2025-12-08 09:24:15,499-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:24:15,837-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:24:15,873-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:24:21,322-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:24:21,613-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:21,748-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:21,936-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:22,290-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: DF00108
2025-12-08 09:24:22,576-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:22,708-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:22,862-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:23,289-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:23,411-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:23,438-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:23,588-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:23,588-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:24:24,624-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:24:24,624-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:24:24,624-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:24,753-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:24,753-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:24:24,754-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:24:24,754-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:24:24,845-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:25,148-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:25,282-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:25,282-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Destino
2025-12-08 09:24:25,283-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:24:25,627-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:24:25,665-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:24:31,026-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:24:31,312-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:31,481-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:31,674-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:32,039-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: GO08707
2025-12-08 09:24:32,315-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:32,450-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:32,643-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:33,149-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:33,290-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:33,318-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:33,455-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:33,455-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:24:34,499-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:24:34,500-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:24:34,500-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:34,629-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:34,629-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:24:34,629-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:24:34,629-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:24:34,738-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:34,998-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:35,127-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:35,127-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Chegada
2025-12-08 09:24:35,127-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:24:35,499-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:24:35,542-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
2025-12-08 09:24:40,889-DEBUG-root-21132::webapp_internal::fill_grid|6498:: Trying open cell in grid!
2025-12-08 09:24:41,189-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:41,371-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:41,565-DEBUG-root-21132::webapp_internal::wait_element_timeout|7726:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:41,915-DEBUG-root-21132::webapp_internal::fill_grid|6577:: Sending keys: 21/12/2025
2025-12-08 09:24:42,224-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:42,377-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:47,764-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:47,893-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:47,918-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:48,059-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:48,059-DEBUG-root-21132::webapp_internal::send_action|10480:: Trying to send action
2025-12-08 09:24:49,102-DEBUG-root-21132::webapp_internal::send_action|10522:: send_action method result = True
2025-12-08 09:24:49,102-DEBUG-root-21132::webapp_internal::send_action|10523:: send_action selenium status: False
2025-12-08 09:24:49,103-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:49,258-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:49,258-INFO-root-21132::webapp_internal::SetKey|5822:: Key pressed: TAB
2025-12-08 09:24:49,258-DEBUG-root-21132::webapp_internal::SetKey|5857:: Trying press key
2025-12-08 09:24:49,258-DEBUG-root-21132::webapp_internal::wait_element|7623:: Waiting for element
2025-12-08 09:24:49,356-DEBUG-root-21132::webapp_internal::wait_element|7653:: Element found! Waiting for element to be displayed.
2025-12-08 09:24:49,615-DEBUG-root-21132::webapp_internal::wait_blocker|2444:: Waiting blocker to continue...
2025-12-08 09:24:49,744-DEBUG-root-21132::webapp_internal::wait_blocker|2469:: Blocker status: False
2025-12-08 09:24:49,744-INFO-root-21132::webapp_internal::LoadGrid|6298:: Filling grid field: Hora Chegada
2025-12-08 09:24:49,745-DEBUG-root-21132::webapp_internal::fill_grid|6399:: Grid loading...
2025-12-08 09:24:50,075-DEBUG-root-21132::webapp_internal::fill_grid|6466:: Column found!
2025-12-08 09:24:50,114-DEBUG-root-21132::base::click|192:: Click Type: ClickType.ACTIONCHAINS
